,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
0,1995-11-01,"SUN SHING MANSION,QUEEN'S RD W|新城大廈,皇后大道西",4919.354838709677,431.0,372.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.83,1.83,4919.0,4919.354838709677,6445953.0,4773482.0,ASP,HSW,上環/西營盤,1985/11,1985.0,41.0,B,15.0,blank,blank,blank,,False
1,1995-11-01,"CARTWRIGHT GARDENS,BONHAM RD|嘉威花園,般咸道",6073.770491803279,538.0,366.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.223,2.223,6074.0,6073.770491803279,6446776.0,4773565.0,ASP,HSW,上環/西營盤,1993/04,1993.0,33.0,A,7.0,blank,blank,blank,,False
2,1995-11-01,"GOODWILL GARDEN,THIRD ST|康和花園,第三街",5544.554455445545,455.0,303.0,"{'bay_window': '23', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.68,1.68,5545.0,5544.554455445545,6449965.0,4773586.0,ASP,HSW,上環/西營盤,1990/10,1990.0,36.0,B,19.0,blank,blank,blank,,False
4,1995-11-01,"HONG WAY GARDEN(Block B),NEW MARKET ST|康威花園B座,新街市街",5717.488789237668,576.0,446.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.55,2.55,5717.0,5717.488789237668,6451442.0,4773802.0,ASP,HSW,上環/西營盤,1987/10,1987.0,39.0,3,15.0,B,blank,HONG WAY GARDEN,康威花園,False
5,1995-11-01,"TRUE LIGHT BLDG,THIRD ST|真光大廈,第三街",3619.0476190476193,511.0,420.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.52,1.52,3619.0,3619.0476190476193,6451609.0,4773680.0,ASP,HSW,上環/西營盤,1977/03,1977.0,49.0,F,13.0,blank,blank,blank,,False
7,1995-11-01,"CONNAUGHT GARDEN(Block 2),CONNAUGHT RD W|高樂花園2座,干諾道西",4017.391304347826,442.0,345.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.386,1.386,4017.0,4017.391304347826,6451892.0,4774613.0,ASP,HSW,上環/西營盤,1985/11,1985.0,41.0,C,5.0,2,blank,CONNAUGHT GARDEN,高樂花園,False
8,1995-11-01,"KWONG FUNG TERR(Block 2),THIRD ST|廣豐臺2座,第三街",6787.330316742082,573.0,442.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.0,3.0,6787.0,6787.330316742082,6452394.0,4774892.0,ASP,HSW,上環/西營盤,1994/00,1994.0,32.0,B,34.0,2,blank,KWONG FUNG TERR,廣豐臺,False
11,1995-11-01,"SUN SHING MANSION,QUEEN'S RD W|新城大廈,皇后大道西",4976.851851851852,501.0,432.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.15,2.15,4977.0,4976.851851851852,6452767.0,4774391.0,ASP,HSW,上環/西營盤,1985/11,1985.0,41.0,E,10.0,blank,blank,blank,,False
12,1995-11-01,"YUK MING TOWERS(Block 2),THIRD ST|毓明閣2座,第三街",4585.365853658536,499.0,410.0,"{'bay_window': '11', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.88,1.88,4585.0,4585.365853658536,6453562.0,4775508.0,ASP,HSW,上環/西營盤,1991/06,1991.0,35.0,D,23.0,2,blank,YUK MING TOWERS,毓明閣,False
13,1995-11-01,"WAH KOON BLDG,HOLLYWOOD RD|華冠大廈,荷李活道",4226.415094339623,346.0,265.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.12,1.12,4226.0,4226.415094339623,6453719.0,4774421.0,ASP,HSW,上環/西營盤,1978/11,1978.0,48.0,A,18.0,blank,blank,blank,,False
14,1995-11-01,"CHONG YIP CTR(Block B),WHITTY ST|創業中心B座,屈地街",3398.4375,452.0,384.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.305,1.305,3398.0,3398.4375,6454030.0,4774567.0,ASP,HSW,上環/西營盤,1981/09,1981.0,45.0,G,9.0,B,blank,CHONG YIP CTR,創業中心,False
16,1995-11-01,"KIU FAT BLDG(Block A),QUEEN'S RD W|僑發大廈A座,皇后大道西",3239.43661971831,0.0,355.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.15,1.15,3239.0,3239.43661971831,6454856.0,4774852.0,ASP,HSW,上環/西營盤,1975/06,1975.0,51.0,4,15.0,A,blank,KIU FAT BLDG,僑發大廈,False
17,1995-11-01,"GRANDVIEW GARDEN(Block 2),BRIDGES ST|雍翠臺2座,必列者士街",6779.661016949152,550.0,413.0,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.8,2.8,6780.0,6779.661016949152,6455136.0,4774715.0,ASP,HSW,上環/西營盤,1994/05,1994.0,32.0,C,21.0,2,blank,GRANDVIEW GARDEN,雍翠臺,False
18,1995-11-01,"TONG NAM MANSION,SECOND ST|東南大廈,第二街",4645.78313253012,560.0,415.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.928,1.928,4646.0,4645.78313253012,6456132.0,4774401.0,ASP,HSW,上環/西營盤,1983/02,1983.0,43.0,D,18.0,blank,blank,blank,,False
19,1995-11-01,"CHONG YIP CTR(Block B),WHITTY ST|創業中心B座,屈地街",3633.6336336336335,405.0,333.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.21,1.21,3634.0,3633.6336336336335,6456171.0,4774566.0,ASP,HSW,上環/西營盤,1981/09,1981.0,45.0,C,24.0,B,blank,CHONG YIP CTR,創業中心,False
21,1995-11-01,"ALBRON COURT,CAINE RD|豐樂閣,堅道",4087.3529411764707,1575.0,1360.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.0,5.5588,4412.0,4087.3529411764707,6456428.0,4774147.0,ASP,HSW,上環/西營盤,1985/05,1985.0,41.0,A,14.0,blank,blank,blank,,True
22,1995-11-01,"WAH FAI COURT,YING WA TERR|華輝閣,英華臺",4870.967741935484,396.0,310.0,"{'bay_window': '15', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.51,1.51,4871.0,4870.967741935484,6456737.0,4774418.0,ASP,HSW,上環/西營盤,1985/06,1985.0,41.0,D,7.0,blank,blank,blank,,False
25,1995-11-01,"YEE FUNG COURT,THIRD ST|怡豐閣,第三街",5124.716553287982,543.0,441.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.26,2.26,5125.0,5124.716553287982,6457153.0,4774452.0,ASP,HSW,上環/西營盤,1991/09,1991.0,35.0,A,12.0,blank,blank,blank,,False
26,1995-11-01,"WEALTH BLDG,HIGH ST|富裕大廈,高街",3857.1428571428573,450.0,350.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.35,1.35,3857.0,3857.1428571428573,6457191.0,4774430.0,ASP,HSW,上環/西營盤,1978/05,1978.0,48.0,A,14.0,blank,blank,blank,,False
28,1995-11-01,"KWONG FUNG TERR(Block 2),THIRD ST|廣豐臺2座,第三街",6393.762183235867,654.0,513.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.28,3.28,6394.0,6393.762183235867,6457478.0,4774891.0,ASP,HSW,上環/西營盤,1994/00,1994.0,32.0,C,18.0,2,blank,KWONG FUNG TERR,廣豐臺,False
29,1995-11-01,"KIU FAT BLDG(Block A),QUEEN'S RD W|僑發大廈A座,皇后大道西",3173.076923076923,0.0,520.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.65,1.65,3173.0,3173.076923076923,6457657.0,4774851.0,ASP,HSW,上環/西營盤,1975/06,1975.0,51.0,2,5.0,A,blank,KIU FAT BLDG,僑發大廈,False
30,1995-11-01,"KIU FAT BLDG(Block A),QUEEN'S RD W|僑發大廈A座,皇后大道西",3239.43661971831,0.0,355.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.15,1.15,3239.0,3239.43661971831,6457658.0,4774850.0,ASP,HSW,上環/西營盤,1975/06,1975.0,51.0,1,15.0,A,blank,KIU FAT BLDG,僑發大廈,False
32,1995-11-01,"MIDLAND CTR(Block B),QUEEN'S RD C|中源中心B座,皇后大道中",4892.857142857143,405.0,280.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.37,1.37,4893.0,4892.857142857143,6457710.0,4776994.0,ASP,HSW,上環/西營盤,1980/04,1980.0,46.0,5,19.0,B,blank,MIDLAND CTR,中源中心,False
33,1995-11-01,"MIDLAND CTR(Block A),QUEEN'S RD C|中源中心A座,皇后大道中",4392.857142857143,405.0,280.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.23,1.23,4393.0,4392.857142857143,6457955.0,4776995.0,ASP,HSW,上環/西營盤,1980/04,1980.0,46.0,1,16.0,A,blank,MIDLAND CTR,中源中心,False
35,1995-11-01,"CHONG YIP CTR(Block B),WHITTY ST|創業中心B座,屈地街",4144.144144144144,405.0,333.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.38,1.38,4144.0,4144.144144144144,6458159.0,4776455.0,ASP,HSW,上環/西營盤,1981/09,1981.0,45.0,J,18.0,B,blank,CHONG YIP CTR,創業中心,False
36,1995-11-01,"HOI SING BLDG,SECOND ST|海昇大廈,第二街",5614.973262032086,491.0,374.0,"{'bay_window': '', 'flat_roof': '', 'roof': '298', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.1,2.1,5615.0,5614.973262032086,6458682.0,4776709.0,ASP,HSW,上環/西營盤,1991/12,1991.0,35.0,B,27.0,blank,blank,blank,,False
37,1995-11-01,"LECHLER COURT,HIGH ST|麗恩閣,高街",5037.735849056604,961.0,689.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.471,3.471,5038.0,5037.735849056604,6459630.0,4775981.0,ASP,HSW,上環/西營盤,1995/09,1995.0,31.0,C,8.0,blank,blank,blank,,False
39,1995-11-01,"GRANDVIEW GARDEN(Block 2),BRIDGES ST|雍翠臺2座,必列者士街",6246.973365617433,550.0,413.0,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.58,2.58,6247.0,6246.973365617433,6459920.0,4776623.0,ASP,HSW,上環/西營盤,1994/05,1994.0,32.0,C,15.0,2,blank,GRANDVIEW GARDEN,雍翠臺,False
40,1995-11-01,"GRANDVIEW GARDEN(Block 2),BRIDGES ST|雍翠臺2座,必列者士街",6643.518518518518,576.0,432.0,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.87,2.87,6644.0,6643.518518518518,6459921.0,4776624.0,ASP,HSW,上環/西營盤,1994/05,1994.0,32.0,B,22.0,2,blank,GRANDVIEW GARDEN,雍翠臺,False
41,1995-11-01,"GRANDVIEW GARDEN(Block 1),BRIDGES ST|雍翠臺1座,必列者士街",5854.7215496368035,550.0,413.0,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.418,2.418,5855.0,5854.7215496368035,6459922.0,4776625.0,ASP,HSW,上環/西營盤,1994/05,1994.0,32.0,C,8.0,1,blank,GRANDVIEW GARDEN,雍翠臺,False
42,1995-11-01,"TAK LEE BLDG,QUEEN'S RD W|得利大廈,皇后大道西",5350.0,302.0,200.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.07,1.07,5350.0,5350.0,6460871.0,4776132.0,ASP,HSW,上環/西營盤,1986/01,1986.0,40.0,2,17.0,blank,blank,blank,,False
43,1995-11-01,"LECHLER COURT,HIGH ST|麗恩閣,高街",5486.211901306241,961.0,689.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.78,3.78,5486.0,5486.211901306241,6461090.0,4775976.0,ASP,HSW,上環/西營盤,1995/09,1995.0,31.0,C,18.0,blank,blank,blank,,False
44,1995-11-01,"LECHLER COURT,HIGH ST|麗恩閣,高街",5404.624277456647,965.0,692.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.74,3.74,5404.0,5404.624277456647,6461091.0,4775977.0,ASP,HSW,上環/西營盤,1995/09,1995.0,31.0,B,14.0,blank,blank,blank,,False
45,1995-11-01,"LECHLER COURT,HIGH ST|麗恩閣,高街",5648.843930635838,965.0,692.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.909,3.909,5648.0,5648.843930635838,6461092.0,4775978.0,ASP,HSW,上環/西營盤,1995/09,1995.0,31.0,B,18.0,blank,blank,blank,,False
47,1995-11-01,"CHEUNG LING MANSION,CONNAUGHT RD W|昌寧大廈,干諾道西",4074.074074074074,0.0,270.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.1,1.1,4074.0,4074.074074074074,6461189.0,4775780.0,ASP,HSW,上環/西營盤,1980/04,1980.0,46.0,2,19.0,blank,blank,blank,,False
49,1995-11-01,"KWAN YICK BLDG(Phase 3),Block A,DES VOEUX RD W|均益大廈3期,A座,德輔道西",3608.695652173913,580.0,460.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.66,1.66,3609.0,3608.695652173913,6461662.0,4776858.0,ASP,HSW,上環/西營盤,1978/06,1978.0,48.0,1,12.0,A,3,KWAN YICK BLDG,均益大廈,False
53,1995-11-01,"CARTWRIGHT GARDENS,BONHAM RD|嘉威花園,般咸道",6707.650273224043,538.0,366.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.455,2.455,6708.0,6707.650273224043,6462482.0,4775764.0,ASP,HSW,上環/西營盤,1993/04,1993.0,33.0,B,14.0,blank,blank,blank,,False
54,1995-11-01,"LECHLER COURT,HIGH ST|麗恩閣,高街",5078.374455732946,961.0,689.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.499,3.499,5079.0,5078.374455732946,6462648.0,4775979.0,ASP,HSW,上環/西營盤,1995/09,1995.0,31.0,C,9.0,blank,blank,blank,,False
55,1995-11-01,"LECHLER COURT,HIGH ST|麗恩閣,高街",6267.053701015965,961.0,689.0,"{'bay_window': '17', 'flat_roof': '442', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.318,4.318,6267.0,6267.053701015965,6462649.0,4775980.0,ASP,HSW,上環/西營盤,1995/09,1995.0,31.0,C,26.0,blank,blank,blank,,False
56,1995-11-01,"HANG LUNG BANK WESTERN BRANCH,HILL RD|恒隆銀行西區分行,山道",4501.818181818182,404.0,275.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.238,1.238,4502.0,4501.818181818182,6462772.0,4777628.0,ASP,HSW,上環/西營盤,1982/05,1982.0,44.0,B,7.0,blank,blank,blank,,False
57,1995-11-01,"LUN FUNG COURT,DES VOEUX RD W|龍豐閣,德輔道西",6004.115226337449,648.0,486.0,"{'bay_window': '41', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.918,2.918,6004.0,6004.115226337449,6462831.0,4775999.0,ASP,HSW,上環/西營盤,1993/00,1993.0,33.0,B,34.0,blank,blank,blank,,False
58,1995-11-01,"COMFORT COURT,THIRD ST|康福閣,第三街",4102.5641025641025,623.0,390.0,"{'bay_window': '8', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.6,1.6,4103.0,4102.5641025641025,6463008.0,4775793.0,ASP,HSW,上環/西營盤,1992/02,1992.0,34.0,whole floor,22.0,blank,blank,blank,,False
59,1995-11-01,"CARBO MANSION,QUEEN'S RD C|嘉寶大廈,皇后大道中",4141.342756183745,420.0,283.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.172,1.172,4141.0,4141.342756183745,6463074.0,4775761.0,ASP,HSW,上環/西營盤,1988/12,1988.0,38.0,C,2.0,blank,blank,blank,,False
60,1995-11-01,"YEE FUNG COURT,THIRD ST|怡豐閣,第三街",4901.9607843137255,432.0,357.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.75,1.75,4902.0,4901.9607843137255,6463304.0,4776209.0,ASP,HSW,上環/西營盤,1991/09,1991.0,35.0,F,22.0,blank,blank,blank,,False
61,1995-11-01,"TUNG CHEUNG BLDG,SECOND ST|東祥大廈,第二街",4082.397003745318,343.0,267.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.09,1.09,4082.0,4082.397003745318,6463332.0,4776148.0,ASP,HSW,上環/西營盤,1979/12,1979.0,47.0,D,6.0,blank,blank,blank,,False
62,1995-11-01,"LASCAR COURT,LOK KU RD|麗雅苑,樂古道",4888.888888888889,516.0,450.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.2,2.2,4889.0,4888.888888888889,6463676.0,4775975.0,ASP,HSW,上環/西營盤,1991/07,1991.0,35.0,F,20.0,blank,blank,blank,,False
64,1995-11-01,"NEW START BLDG,QUEEN'S RD W|新昇大廈,皇后大道西",4603.658536585366,457.0,328.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.51,1.51,4604.0,4603.658536585366,6463736.0,4776036.0,ASP,HSW,上環/西營盤,1992/04,1992.0,34.0,B,14.0,blank,blank,blank,,False
65,1995-11-01,"WAH LEE BLDG,QUEEN'S RD W|華利樓,皇后大道西",3727.272727272727,358.0,275.0,"{'bay_window': '', 'flat_roof': '22', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.025,1.025,3727.0,3727.272727272727,6464145.0,4776162.0,ASP,HSW,上環/西營盤,1978/01,1978.0,48.0,D,21.0,blank,blank,blank,,False
66,1995-11-01,"KWAN YICK BLDG(Phase 2),Block B,DES VOEUX RD W|均益大廈2期,B座,德輔道西",3069.767441860465,0.0,430.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.32,1.32,3070.0,3069.767441860465,6464186.0,4776857.0,ASP,HSW,上環/西營盤,1977/06,1977.0,49.0,9,6.0,B,2,KWAN YICK BLDG,均益大廈,False
67,1995-11-01,"MACRO GARDEN,QUEEN'S RD W|家樂花園,皇后大道西",7694.767441860465,541.0,344.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.647,2.647,7694.0,7694.767441860465,6464381.0,4776002.0,ASP,HSW,上環/西營盤,1994/07,1994.0,32.0,B,31.0,blank,blank,blank,,False
68,1995-11-01,"MACRO GARDEN,QUEEN'S RD W|家樂花園,皇后大道西",7785.25641025641,493.0,312.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.429,2.429,7784.0,7785.25641025641,6464382.0,4776003.0,ASP,HSW,上環/西營盤,1994/07,1994.0,32.0,C,31.0,blank,blank,blank,,False
69,1995-11-01,"MACRO GARDEN,QUEEN'S RD W|家樂花園,皇后大道西",7740.384615384615,493.0,312.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.415,2.415,7742.0,7740.384615384615,6464383.0,4776004.0,ASP,HSW,上環/西營盤,1994/07,1994.0,32.0,A,31.0,blank,blank,blank,,False
70,1995-11-01,"MACRO GARDEN,QUEEN'S RD W|家樂花園,皇后大道西",7810.897435897436,493.0,312.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.437,2.437,7811.0,7810.897435897436,6464384.0,4776005.0,ASP,HSW,上環/西營盤,1994/07,1994.0,32.0,A,32.0,blank,blank,blank,,False
71,1995-11-01,"MACRO GARDEN,QUEEN'S RD W|家樂花園,皇后大道西",7852.5641025641025,493.0,312.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.45,2.45,7853.0,7852.5641025641025,6464385.0,4776006.0,ASP,HSW,上環/西營盤,1994/07,1994.0,32.0,C,32.0,blank,blank,blank,,False
73,1995-11-01,"FORTUNE VILLA,HILL RD|富山苑,山道",5452.054794520548,574.0,365.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.99,1.99,5452.0,5452.054794520548,6464679.0,4775875.0,ASP,HSW,上環/西營盤,1990/08,1990.0,36.0,B,17.0,blank,blank,blank,,False
74,1995-11-01,"WINLY BLDG,ELGIN ST|永利大廈,伊利近街",5507.246376811594,482.0,345.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,5507.0,5507.246376811594,6464684.0,4776198.0,ASP,HSW,上環/西營盤,1980/12,1980.0,46.0,B,21.0,blank,blank,blank,,False
75,1995-11-01,"CARTWRIGHT GARDENS,BONHAM RD|嘉威花園,般咸道",6661.20218579235,538.0,366.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.438,2.438,6661.0,6661.20218579235,6464723.0,4775763.0,ASP,HSW,上環/西營盤,1993/04,1993.0,33.0,B,13.0,blank,blank,blank,,False
77,1995-11-01,"HONG WAY GARDEN(Block B),NEW MARKET ST|康威花園B座,新街市街",5099.502487562188,508.0,402.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.05,2.05,5100.0,5099.502487562188,6465121.0,4779060.0,ASP,HSW,上環/西營盤,1987/10,1987.0,39.0,6,25.0,B,blank,HONG WAY GARDEN,康威花園,False
78,1995-11-01,"IVY TOWER(Block 2,WESTERN GARDEN),SECOND ST|西園,2座(長蓁閣),第二街",3857.9654510556616,630.0,521.0,"{'bay_window': '39', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.01,2.01,3858.0,3857.9654510556616,6465170.0,4779912.0,ASP,HSW,上環/西營盤,1982/10,1982.0,44.0,B,9.0,2,blank,WESTERN GARDEN,西園,False
82,1995-11-01,"MANIFOLD COURT,POK FU LAM RD|萬林閣,薄扶林道",4321.608040201005,568.0,398.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.72,1.72,4322.0,4321.608040201005,6465927.0,4778114.0,ASP,HSW,上環/西營盤,1980/06,1980.0,46.0,C,13.0,blank,blank,blank,,False
83,1995-11-01,"HANG HING COURT,FUK SAU LANE|恒興樓,福壽里",4063.8297872340427,306.0,235.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.955,0.955,4064.0,4063.8297872340427,6465941.0,4777964.0,ASP,HSW,上環/西營盤,1984/12,1984.0,42.0,C,14.0,blank,blank,blank,,False
84,1995-11-01,"KWAN YICK BLDG(Phase 3),Block B,DES VOEUX RD W|均益大廈3期,B座,德輔道西",3843.478260869565,580.0,460.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.768,1.768,3843.0,3843.478260869565,6465983.0,4779178.0,ASP,HSW,上環/西營盤,1987/06,1987.0,39.0,1,16.0,B,3,KWAN YICK BLDG,均益大廈,False
85,1995-11-01,"KA ON BLDG,CONNAUGHT RD W|嘉安大廈,干諾道西",5768.421052631579,0.0,570.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.288,3.288,5768.0,5768.421052631579,6466023.0,4778023.0,ASP,HSW,上環/西營盤,1972/12,1972.0,54.0,B,9.0,blank,blank,blank,,False
86,1995-11-01,"CHONG YIP CTR(Block C),QUEEN'S RD W|創業中心C座,皇后大道西",3946.6666666666665,459.0,375.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.48,1.48,3947.0,3946.6666666666665,6466039.0,4778528.0,ASP,HSW,上環/西營盤,1981/09,1981.0,45.0,F,13.0,C,blank,CHONG YIP CTR,創業中心,False
88,1995-11-01,"WAH KOON BLDG,HOLLYWOOD RD|華冠大廈,荷李活道",3962.264150943396,346.0,265.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.05,1.05,3962.0,3962.264150943396,6466330.0,4778285.0,ASP,HSW,上環/西營盤,1978/11,1978.0,48.0,A,19.0,blank,blank,blank,,False
89,1995-11-01,"EVERGREEN TOWER(Block 1,WESTERN GARDEN),SECOND ST|西園,1座(永翠閣),第二街",3447.8935698447895,554.0,451.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.555,1.555,3448.0,3447.8935698447895,6466839.0,4779911.0,ASP,HSW,上環/西營盤,1982/10,1982.0,44.0,G,3.0,1,blank,WESTERN GARDEN,西園,False
