,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
142,1998-03-16,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",26421.447110249297,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.333,16.333,14117,14116.68107173725,7464791,5185499,ASP,HC,中環,1989/09,1989,36,B,23.0,blank,blank,blank,,False
143,1998-02-27,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",25650.95591013089,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.062,16.062,13882,13882.45462402766,7473596,5189147,ASP,HC,中環,1989/09,1989,36,A,24.0,blank,blank,blank,,False
144,1998-04-27,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23300.7022331887,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",14.35,14.35,12403,12402.76577355229,7487921,5195332,MEM-ASP,HC,中環,1989/09,1989,36,B,24.0,blank,blank,blank,,False
145,1998-05-08,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",20431.465380733833,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.0,9.0,10169,10169.49152542373,7491986,5197170,ASP,HC,中環,1989/09,1989,36,C,8.0,blank,blank,blank,,False
146,1998-04-21,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",25492.754359655934,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.7,15.7,13570,13569.576490924806,7493253,5197554,ASP,HC,中環,1989/09,1989,36,B,27.0,blank,blank,blank,,False
149,1998-06-12,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",22118.919261404426,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.5,11.5,9940,9939.498703543648,7511721,5205099,ASP,HC,中環,1989/09,1989,36,A,21.0,blank,blank,blank,,False
156,1999-03-01,"REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",21078.97426966223,2720,2176,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.0,18.1268,8732,8330.33088235294,7713363,164856,ASP,HC,中環,1985/08,1985,40,A,21.0,2,blank,REGENT ON THE PARK,御花園,True
158,1999-03-17,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",22955.02049154586,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.496,10.496,9072,9071.737251512532,7726320,174551,ASP,HC,中環,1989/09,1989,36,A,22.0,blank,blank,blank,,False
159,1999-03-17,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",24671.835572134984,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.281,11.281,9750,9750.216076058772,7727043,175430,ASP,HC,中環,1989/09,1989,36,B,29.0,blank,blank,blank,,False
160,1999-03-17,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",22701.325524223135,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.38,10.38,8971,8971.477960242006,7727372,175485,ASP,HC,中環,1989/09,1989,36,B,23.0,blank,blank,blank,,False
162,1999-03-17,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",21548.76304336903,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.853,9.853,8516,8515.989628349178,7729175,210254,ASP,HC,中環,1989/09,1989,36,A,26.0,blank,blank,blank,,False
164,1999-03-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23002.23306071302,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.045,8.045,9090,9090.395480225989,7730294,177926,ASP,HC,中環,1989/09,1989,36,C,25.0,blank,blank,blank,,False
165,1999-03-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",24422.514655973002,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.167,11.167,9652,9651.685393258427,7730423,177971,ASP,HC,中環,1989/09,1989,36,B,32.0,blank,blank,blank,,False
166,1999-03-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",22370.350710630042,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.824,7.824,8841,8840.677966101695,7730424,177972,ASP,HC,中環,1989/09,1989,36,C,32.0,blank,blank,blank,,False
167,1999-03-17,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",24048.53328173002,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.996,10.996,9504,9503.889369057908,7730869,178046,ASP,HC,中環,1989/09,1989,36,B,30.0,blank,blank,blank,,False
168,1999-03-17,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",21443.97115666223,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.5,7.5,8475,8474.57627118644,7730938,178062,ASP,HC,中環,1989/09,1989,36,C,23.0,blank,blank,blank,,False
169,1999-03-26,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",24984.58023012766,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.424,11.424,9874,9873.81158167675,7731117,178098,ASP,HC,中環,1989/09,1989,36,A,28.0,blank,blank,blank,,False
172,1999-03-17,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",22684.862287594417,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.934,7.934,8965,8964.97175141243,7731669,179092,ASP,HC,中環,1989/09,1989,36,C,33.0,blank,blank,blank,,False
173,1999-03-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23735.788623737346,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.853,10.853,9380,9380.29386343993,7731670,179093,ASP,HC,中環,1989/09,1989,36,A,29.0,blank,blank,blank,,False
174,1999-03-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",24275.98394208832,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.1,11.1,9594,9593.777009507347,7731682,179096,ASP,HC,中環,1989/09,1989,36,A,32.0,blank,blank,blank,,False
175,1999-03-17,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23159.488849195208,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.1,8.1,9153,9152.542372881357,7731848,179129,ASP,HC,中環,1989/09,1989,36,C,27.0,blank,blank,blank,,False
176,1999-03-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",24359.090914142318,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.138,11.138,9627,9626.620570440795,7734350,181911,ASP,HC,中環,1989/09,1989,36,A,33.0,blank,blank,blank,,False
177,1999-03-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23578.32278195083,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.781,10.781,9318,9318.063958513396,7734536,181941,ASP,HC,中環,1989/09,1989,36,A,31.0,blank,blank,blank,,False
179,1999-03-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23002.23306071302,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.045,8.045,9090,9090.395480225989,7735237,182377,ASP,HC,中環,1989/09,1989,36,C,22.0,blank,blank,blank,,False
180,1999-03-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",21548.76304336903,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.853,9.853,8516,8515.989628349178,7735406,182415,ASP,HC,中環,1989/09,1989,36,A,19.0,blank,blank,blank,,False
181,1999-03-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",22963.76859386733,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.5,10.5,9075,9075.194468452895,7735950,198321,ASP,HC,中環,1989/09,1989,36,A,30.0,blank,blank,blank,,False
182,1999-03-30,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",18763.161493631247,2720,2300,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.83,17.054799999999997,7752,7415.130434782607,7735981,198331,ASP,HC,中環,1985/08,1985,40,A,31.0,1,blank,REGENT ON THE PARK,御花園,True
183,1999-03-03,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",19156.614233284927,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.7,6.7,7571,7570.6214689265535,7736157,198377,MEM-ASP,HC,中環,1989/09,1989,36,C,18.0,blank,blank,blank,,False
185,1999-03-26,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",22963.76859386733,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.5,10.5,9075,9075.194468452895,7739362,184103,ASP,HC,中環,1989/09,1989,36,A,27.0,blank,blank,blank,,False
186,1999-03-16,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23891.0674399435,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.924,10.924,9442,9441.659464131375,7742143,188948,ASP,HC,中環,1989/09,1989,36,B,31.0,blank,blank,blank,,False
187,1999-03-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",21548.76304336903,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.853,9.853,8516,8515.989628349178,7744465,192067,ASP,HC,中環,1989/09,1989,36,A,13.0,blank,blank,blank,,False
188,1999-04-09,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23756.791528850805,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.31,11.31,9775,9775.280898876405,7750109,195855,ASP,HC,中環,1989/09,1989,36,B,22.0,blank,blank,blank,,False
189,1999-04-27,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23097.230738394646,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.996,10.996,9504,9503.889369057908,7751800,200599,ASP,HC,中環,1989/09,1989,36,A,18.0,blank,blank,blank,,False
190,1999-04-20,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",19496.95304781549,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.282,9.282,8022,8022.471910112359,7760144,211370,ASP,HC,中環,1989/09,1989,36,B,8.0,blank,blank,blank,,False
191,1999-04-30,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23616.40137175454,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.6,8.6,9718,9717.514124293786,7762156,212876,ASP,HC,中環,1989/09,1989,36,C,29.0,blank,blank,blank,,False
193,1999-04-30,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",26634.493066828316,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.68,12.68,10959,10959.377700950734,7766120,217901,ASP,HC,中環,1989/09,1989,36,B,33.0,blank,blank,blank,,False
194,1999-05-11,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",21758.70156641084,2720,2300,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.5,20.5652,9348,8941.391304347826,7769187,226246,ASP,HC,中環,1985/08,1985,40,A,36.0,1,blank,REGENT ON THE PARK,御花園,True
195,1999-06-01,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23558.954824505523,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.65,8.65,9774,9774.011299435027,7793911,239373,ASP,HC,中環,1989/09,1989,36,C,26.0,blank,blank,blank,,False
196,1999-07-02,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",24224.203539791175,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.77,8.77,9910,9909.604519774011,7822531,260206,ASP,HC,中環,1989/09,1989,36,C,30.0,blank,blank,blank,,False
197,1999-07-06,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",24307.06854619867,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.8,8.8,9944,9943.502824858757,7826545,263960,PRO-ASP,HC,中環,1989/09,1989,36,C,27.0,blank,blank,blank,,False
198,1999-07-26,"REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",18220.08228075679,2720,2176,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.0,16.2187,7813,7453.446691176469,7834416,268294,ASP,HC,中環,1985/08,1985,40,A,18.0,2,blank,REGENT ON THE PARK,御花園,True
199,1999-07-09,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",22818.315506852257,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.8,10.8,9334,9334.485738980122,7834923,268351,PRO-ASP,HC,中環,1989/09,1989,36,B,8.0,blank,blank,blank,,False
200,1999-07-26,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",24528.04189661866,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.88,8.88,10034,10033.898305084746,7838659,269939,ASP,HC,中環,1989/09,1989,36,C,28.0,blank,blank,blank,,False
202,1999-08-02,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23155.86266078989,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.96,10.96,9473,9472.77441659464,7843275,274215,ASP,HC,中環,1989/09,1989,36,A,25.0,blank,blank,blank,,False
203,1999-08-20,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",19561.721538553684,1350,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.0,9.1228,8772,8002.456140350877,7861313,286337,ASP,HC,中環,1985/08,1985,40,B,19.0,1,blank,REGENT ON THE PARK,御花園,True
206,1999-10-04,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",22924.12727504336,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.9,7.9,8927,8926.553672316384,7892893,308158,ASP,HC,中環,1989/09,1989,36,C,15.0,blank,blank,blank,,False
207,1999-10-28,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",19010.62233389598,2720,2300,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.8,17.0261,7739,7402.652173913043,7913800,329158,ASP,HC,中環,1985/08,1985,40,A,14.0,1,blank,REGENT ON THE PARK,御花園,True
208,1999-11-30,"REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",20960.51301730041,2720,2176,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.58,16.7721,8079,7707.766544117646,7935178,344626,ASP,HC,中環,1985/08,1985,40,A,17.0,2,blank,REGENT ON THE PARK,御花園,True
209,1999-11-29,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",27808.570491349255,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.05,9.05,10226,10225.988700564973,7937751,345798,ASP,HC,中環,1989/09,1989,36,C,31.0,blank,blank,blank,,False
211,2000-02-01,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",18356.67334552408,1350,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.128,9.2396,8884,8104.912280701755,7996116,384710,ASP,HC,中環,1985/08,1985,40,B,9.0,1,blank,REGENT ON THE PARK,御花園,True
212,2000-01-07,"REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",18723.050229462373,2720,2176,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.88,16.1043,7757,7400.873161764705,8010983,393738,PRO-ASP,HC,中環,1985/08,1985,40,A,7.0,2,blank,REGENT ON THE PARK,御花園,True
214,2000-03-18,"REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",19722.325886296832,2720,2176,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.0,17.1728,8272,7891.911764705882,8045132,417474,ASP,HC,中環,1985/08,1985,40,A,10.0,2,blank,REGENT ON THE PARK,御花園,True
215,2000-03-23,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",21398.491959772953,1350,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.7,9.7614,9386,8562.631578947368,8046880,419621,ASP,HC,中環,1985/08,1985,40,B,11.0,1,blank,REGENT ON THE PARK,御花園,True
217,2000-07-12,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",20945.806083158255,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.1,9.1,7865,7865.168539325843,8147462,497109,ASP,HC,中環,1989/09,1989,36,A,11.0,blank,blank,blank,,False
218,2000-08-04,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",23588.62584188326,5440,4600,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",40.5,39.6196,8804,8612.95652173913,8159158,507777,ASP,HC,中環,1985/08,1985,40,A,0.0,1,blank,REGENT ON THE PARK,御花園,True
220,2000-10-12,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",25503.856037646245,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.3,8.3,9379,9378.53107344633,8236200,563888,PRO-ASP,HC,中環,1989/09,1989,36,C,13.0,blank,blank,blank,,False
224,2001-02-14,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",21533.471868538454,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.8,8.8,7606,7605.8772687986175,8331440,634713,ASP,HC,中環,1989/09,1989,36,B,6.0,blank,blank,blank,,False
225,2001-03-05,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",28286.930640247705,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.5,11.5,9939,9939.498703543648,8340997,644155,ASP,HC,中環,1989/09,1989,36,A,32.0,blank,blank,blank,,False
227,2001-03-30,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",26626.1522040135,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.28,8.28,9356,9355.93220338983,8362006,661393,ASP,HC,中環,1989/09,1989,36,C,17.0,blank,blank,blank,,False
236,2002-01-03,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",20348.993848392463,1350,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.2,7.480699999999999,7193,6562.017543859648,8586277,837760,ASP,HC,中環,1985/08,1985,40,B,29.0,1,blank,REGENT ON THE PARK,御花園,True
237,2002-02-05,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",20134.078416657263,1350,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.2,7.480699999999999,7193,6562.017543859648,8617423,859702,ASP,HC,中環,1985/08,1985,40,B,23.0,1,blank,REGENT ON THE PARK,御花園,True
238,2002-06-07,"REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",19726.63401671991,1350,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.8,7.1158,6842,6241.929824561404,8711726,930062,ASP,HC,中環,1985/08,1985,40,B,10.0,2,blank,REGENT ON THE PARK,御花園,True
239,2002-06-13,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",20232.288763150347,1350,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.0,7.2982,7018,6401.929824561404,8719133,936007,ASP,HC,中環,1985/08,1985,40,B,26.0,1,blank,REGENT ON THE PARK,御花園,True
240,2002-10-07,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",21944.55746158841,1350,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.1,7.3895,7105,6482.017543859649,8804372,1002829,ASP,HC,中環,1985/08,1985,40,B,24.0,1,blank,REGENT ON THE PARK,御花園,True
242,2002-10-21,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",19099.887106022332,1350,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.05,6.4316,6184,5641.754385964912,8819024,1014244,ASP,HC,中環,1985/08,1985,40,B,11.0,1,blank,REGENT ON THE PARK,御花園,True
246,2003-01-14,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",27086.36045876864,2720,2300,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.3,17.5043,7957,7610.565217391304,8868603,1054352,MEM-ASP,HC,中環,1985/08,1985,40,A,34.0,1,blank,REGENT ON THE PARK,御花園,True
247,2003-04-01,"REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",21064.49046798737,1350,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.25,6.614,6360,5801.754385964912,8915803,1089725,ASP,HC,中環,1985/08,1985,40,B,17.0,2,blank,REGENT ON THE PARK,御花園,True
249,2003-06-13,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",25384.564465412586,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.0,8.0,6914,6914.433880726016,8965156,1124531,PRO-ASP,HC,中環,1989/09,1989,36,B,24.0,blank,blank,blank,,False
250,2003-06-20,"REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",22566.01114761064,2720,2300,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",14.78,14.1374,6426,6146.695652173913,8967044,1126402,ASP,HC,中環,1985/08,1985,40,A,22.0,1,blank,REGENT ON THE PARK,御花園,True
251,2003-06-25,"REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",18993.450469283805,2720,2176,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.8,11.2577,5423,5173.575367647059,8971626,1130593,PRO-ASP,HC,中環,1985/08,1985,40,A,2.0,2,blank,REGENT ON THE PARK,御花園,True
253,2003-07-31,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23466.56990610363,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.362,7.362,6363,6363.007778738116,8989304,1145439,PRO-ASP,HC,中環,1989/09,1989,36,B,14.0,blank,blank,blank,,False
255,2003-09-15,"REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",24026.883382657958,1350,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.78,7.78,6825,6824.561403508772,9012334,1166323,ASP,HC,中環,1985/08,1985,40,B,8.0,2,blank,REGENT ON THE PARK,御花園,False
257,2003-10-13,"REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",22058.79031368185,2720,2176,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.0,14.3107,6893,6576.608455882353,9041846,1192777,PRO-ASP,HC,中環,1985/08,1985,40,A,17.0,2,blank,REGENT ON THE PARK,御花園,True
