,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
45,1995-11-01,"KAI TIN TOWERS(Block B),KAI TIN RD|啟田大廈B座,啟田道",3177.9661016949153,538.0,472.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,3178.0,3177.9661016949153,6463703.0,4776750.0,ASP,KKT,觀塘,1979/05,1979.0,47.0,3,14.0,B,blank,KAI TIN TOWERS,啟田大廈,False
48,1995-11-01,"PEONY COURT(FULRICH GARDEN),KUNG LOK RD|富麗花園(牡丹閣),功樂道",3890.977443609022,665.0,532.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.07,2.07,3891.0,3890.977443609022,6465359.0,4778888.0,ASP,KKT,觀塘,1990/06,1990.0,36.0,B,9.0,blank,blank,FULRICH GARDEN,富麗花園,False
49,1995-11-01,"KAI KING BLDG,YUET WAH ST|佳景樓,月華街",2786.674669867947,0.0,833.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.638,2.3213,3167.0,2786.674669867947,6465400.0,4778024.0,ASP,KKT,觀塘,1965/06,1965.0,61.0,G,5.0,blank,blank,blank,,True
52,1995-11-01,"YUE MAN CTR(Block 2),NGAU TAU KOK RD|裕民中心2座,牛頭角道",4072.790294627383,673.0,577.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.35,2.35,4073.0,4072.790294627383,6466278.0,4780012.0,ASP,KKT,觀塘,1987/09,1987.0,39.0,D,18.0,2,blank,YUE MAN CTR,裕民中心,False
56,1995-11-01,"WO HONG HSE(Block B,HONG TIN COURT),KAI TIN RD|康田苑,B座(和康閣),啟田道",3636.3636363636365,639.0,550.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,3636.0,3636.3636363636365,6466840.0,4779055.0,ASP,KKT,觀塘,1981/06,1981.0,45.0,6,26.0,B,blank,HONG TIN COURT,康田苑,False
58,1995-11-01,"KIU YIP MANSION,YUET WAH ST|僑業大廈,月華街",2498.60465116279,0.0,430.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.4,1.0743999999999998,3256.0,2498.60465116279,6467435.0,4778056.0,ASP,KKT,觀塘,1966/06,1966.0,60.0,A,9.0,blank,blank,blank,,True
59,1995-11-01,"CONNIE TOWERS(Block A),HONG NING RD|康麗園A座,康寧道",2896.7441860465115,516.0,430.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.623,1.2456,3774.0,2896.7441860465115,6467496.0,4778587.0,ASP,KKT,觀塘,1973/12,1973.0,53.0,6,20.0,A,blank,CONNIE TOWERS,康麗園,True
62,1995-11-01,"YUE MAN CTR(Block 3),NGAU TAU KOK RD|裕民中心3座,牛頭角道",3918.228279386712,695.0,587.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.3,2.3,3918.0,3918.228279386712,6468676.0,4780011.0,ASP,KKT,觀塘,1987/09,1987.0,39.0,B,9.0,3,blank,YUE MAN CTR,裕民中心,False
65,1995-11-01,"WO HONG HSE(Block B,HONG TIN COURT),KAI TIN RD|康田苑,B座(和康閣),啟田道",3670.6443914081146,488.0,419.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.538,1.538,3671.0,3670.6443914081146,6468995.0,4779054.0,ASP,KKT,觀塘,1981/06,1981.0,45.0,3,26.0,B,blank,HONG TIN COURT,康田苑,False
69,1995-11-01,"KEI HONG HSE(Block C,HONG TIN COURT),KAI TIN RD|康田苑,C座(祈康閣),啟田道",4127.358490566037,489.0,424.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.75,1.75,4127.0,4127.358490566037,6469304.0,4779053.0,ASP,KKT,觀塘,1981/06,1981.0,45.0,7,32.0,C,blank,HONG TIN COURT,康田苑,False
70,1995-11-01,"HAPPY BLDG,YUET WAH ST|多喜大廈,月華街",3200.0,0.0,500.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.6,1.6,3200.0,3200.0,6469542.0,4777969.0,ASP,KKT,觀塘,1965/06,1965.0,61.0,F,4.0,blank,blank,blank,,False
76,1995-11-01,"JOYFUL VILLAS,HONG LEE RD|樂意園,康利道",3823.9655172413795,678.0,580.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.68,2.2179,4621.0,3823.9655172413795,6470573.0,4780218.0,ASP,KKT,觀塘,1976/06,1976.0,50.0,5,29.0,blank,blank,blank,,True
78,1995-11-01,"TING HING BLDG,TING ON ST|定興大廈,定安街",3286.713286713287,432.0,286.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.94,0.94,3287.0,3286.713286713287,6470713.0,4780247.0,ASP,KKT,觀塘,1981/01,1981.0,45.0,B,7.0,blank,blank,blank,,False
81,1995-11-01,"LOK NGA COURT(Block C),CHUN WAH RD|樂雅苑C座,振華道",3229.813664596273,588.0,483.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.56,1.56,3230.0,3229.813664596273,6471271.0,4780350.0,ASP,KKT,觀塘,1983/12,1983.0,43.0,4,10.0,C,blank,LOK NGA COURT,樂雅苑,False
86,1995-11-01,"JOYFUL VILLAS,HONG LEE RD|樂意園,康利道",3394.0495867768595,717.0,605.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.46,2.0534,4066.0,3394.0495867768595,6472400.0,4780766.0,ASP,KKT,觀塘,1976/06,1976.0,50.0,3,28.0,blank,blank,blank,,True
88,1995-11-01,"HIP WO HSE,HIP WO ST|協和大廈,協和街",3141.8685121107264,0.0,289.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.908,0.908,3142.0,3141.8685121107264,6473926.0,4781540.0,ASP,KKT,觀塘,1967/06,1967.0,59.0,D,14.0,blank,blank,blank,,False
90,1995-11-01,"SHUI WO HSE,KA LOK ST|瑞和樓,嘉樂街",3071.6723549488056,0.0,293.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.9,0.9,3072.0,3071.6723549488056,6473933.0,4781547.0,ASP,KKT,觀塘,1970/06,1970.0,56.0,E,8.0,blank,blank,blank,,False
