,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
0,1995-11-01,"FU KING YUEN(Block 4,CHI FU FA YUEN),CHI FU RD|置富花園,4座(富景苑),置富道",4347.079037800688,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.53,2.53,4347.0,4347.079037800688,6446155.0,4773504.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,F,22.0,4,blank,CHI FU FA YUEN,置富花園,False
1,1995-11-01,"FU YAT YUEN(Block 6,CHI FU FA YUEN),CHI FU RD|置富花園,6座(富逸苑),置富道",4206.896551724138,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.83,1.83,4207.0,4206.896551724138,6446950.0,4773722.0,ASP,HPFL,薄扶林,1978/09,1978.0,48.0,A,10.0,6,blank,CHI FU FA YUEN,置富花園,False
2,1995-11-01,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道",4415.807560137457,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.57,2.57,4416.0,4415.807560137457,6449978.0,4773721.0,ASP,HPFL,薄扶林,1979/01,1979.0,47.0,F,17.0,8,blank,CHI FU FA YUEN,置富花園,False
3,1995-11-01,"FU YI YUEN(Block 7,CHI FU FA YUEN),CHI FU RD|置富花園,7座(富怡苑),置富道",4482.758620689655,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.95,1.95,4483.0,4482.758620689655,6450333.0,4773723.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,D,20.0,7,blank,CHI FU FA YUEN,置富花園,False
4,1995-11-01,"FU HO YUEN(Block 5,CHI FU FA YUEN),CHI FU RD|置富花園,5座(富豪苑),置富道",3986.254295532646,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.32,2.32,3986.0,3986.254295532646,6451149.0,4773720.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,B,5.0,5,blank,CHI FU FA YUEN,置富花園,False
5,1995-11-01,"FU CHAK YUEN(Block 18,CHI FU FA YUEN),CHI FU RD|置富花園,18座(富澤苑),置富道",3908.0459770114944,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.7,1.7,3908.0,3908.0459770114944,6452304.0,4774548.0,ASP,HPFL,薄扶林,1981/06,1981.0,45.0,D,5.0,18,blank,CHI FU FA YUEN,置富花園,False
6,1995-11-01,"BAGUIO VILLA(Block 24),VICTORIA RD|碧瑤灣24座,域多利道",3650.4918032786886,1020.0,915.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.75,3.3402,4098.0,3650.4918032786886,6452626.0,4774492.0,ASP,HPFL,薄扶林,1979/03,1979.0,47.0,A,21.0,24,blank,BAGUIO VILLA,碧瑤灣,True
7,1995-11-01,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道",4068.9655172413795,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.77,1.77,4069.0,4068.9655172413795,6452852.0,4774558.0,ASP,HPFL,薄扶林,1979/01,1979.0,47.0,D,15.0,8,blank,CHI FU FA YUEN,置富花園,False
9,1995-11-01,"FU HING YUEN(Block 20,CHI FU FA YUEN),CHI FU RD|置富花園,20座(富興苑),置富道",4758.620689655172,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.07,2.07,4759.0,4758.620689655172,6453023.0,4774551.0,ASP,HPFL,薄扶林,1981/06,1981.0,45.0,H,21.0,20,blank,CHI FU FA YUEN,置富花園,False
10,1995-11-01,"FU MING YUEN(Block 17,CHI FU FA YUEN),CHI FU RD|置富花園,17座(富明苑),置富道",4123.711340206186,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.4,2.4,4124.0,4123.711340206186,6453163.0,4774555.0,ASP,HPFL,薄扶林,1981/06,1981.0,45.0,F,24.0,17,blank,CHI FU FA YUEN,置富花園,False
11,1995-11-01,"FU YAR YUEN(Block 12,CHI FU FA YUEN),CHI FU RD|置富花園,12座(富雅苑),置富道",4639.1752577319585,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.7,2.7,4639.0,4639.1752577319585,6453536.0,4774559.0,ASP,HPFL,薄扶林,1980/04,1980.0,46.0,C,9.0,12,blank,CHI FU FA YUEN,置富花園,False
12,1995-11-01,"POKFULAM GARDEN(Block 3),POK FU LAM RD|薄扶林花園3座,薄扶林道",3712.8205128205127,1345.0,1170.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.75,4.344,4060.0,3712.8205128205127,6453645.0,4775051.0,ASP,HPFL,薄扶林,1979/12,1979.0,47.0,E,13.0,3,blank,POKFULAM GARDEN,薄扶林花園,True
13,1995-11-01,"FU YI YUEN(Block 7,CHI FU FA YUEN),CHI FU RD|置富花園,7座(富怡苑),置富道",3951.8900343642613,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.3,2.3,3952.0,3951.8900343642613,6453782.0,4774560.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,F,11.0,7,blank,CHI FU FA YUEN,置富花園,False
14,1995-11-01,"FU YI YUEN(Block 7,CHI FU FA YUEN),CHI FU RD|置富花園,7座(富怡苑),置富道",5103.448275862069,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.22,2.22,5103.0,5103.448275862069,6454188.0,4774561.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,H,23.0,7,blank,CHI FU FA YUEN,置富花園,False
15,1995-11-01,"FU SING YUEN(Block 13,CHI FU FA YUEN),CHI FU RD|置富花園,13座(富昇苑),置富道",4229.885057471264,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.84,1.84,4230.0,4229.885057471264,6454225.0,4774556.0,ASP,HPFL,薄扶林,1980/09,1980.0,46.0,E,3.0,13,blank,CHI FU FA YUEN,置富花園,False
16,1995-11-01,"FU HING YUEN(Block 20,CHI FU FA YUEN),CHI FU RD|置富花園,20座(富興苑),置富道",4735.632183908046,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.06,2.06,4736.0,4735.632183908046,6454682.0,4774552.0,ASP,HPFL,薄扶林,1981/06,1981.0,45.0,H,26.0,20,blank,CHI FU FA YUEN,置富花園,False
17,1995-11-01,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道",4367.816091954023,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,4368.0,4367.816091954023,6454683.0,4774557.0,ASP,HPFL,薄扶林,1979/01,1979.0,47.0,A,21.0,8,blank,CHI FU FA YUEN,置富花園,False
18,1995-11-01,"FU KING YUEN(Block 4,CHI FU FA YUEN),CHI FU RD|置富花園,4座(富景苑),置富道",4942.528735632184,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.15,2.15,4943.0,4942.528735632184,6455837.0,4774553.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,A,23.0,4,blank,CHI FU FA YUEN,置富花園,False
19,1995-11-01,"CHERRY COURT,CONSORT RISE|昌麗閣,金粟街",3267.264957264957,1225.0,1170.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.18,3.8227,3573.0,3267.264957264957,6456738.0,4774182.0,ASP,HPFL,薄扶林,1978/04,1978.0,48.0,A1,2.0,blank,blank,CHERRY COURT,昌麗閣,True
20,1995-11-01,"FU HENG YUEN(Block 11,CHI FU FA YUEN),CHI FU RD|置富花園,11座(富恒苑),置富道",4432.98969072165,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.58,2.58,4433.0,4432.98969072165,6456763.0,4774549.0,ASP,HPFL,薄扶林,1980/04,1980.0,46.0,B,22.0,11,blank,CHI FU FA YUEN,置富花園,False
21,1995-11-01,"BAGUIO VILLA(Block 38),VICTORIA RD|碧瑤灣38座,域多利道",4040.230769230769,1600.0,1300.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.69,5.2523,4377.0,4040.230769230769,6456764.0,4774490.0,ASP,HPFL,薄扶林,1975/01,1975.0,51.0,whole floor,7.0,38,blank,BAGUIO VILLA,碧瑤灣,True
22,1995-11-01,"FU YI YUEN(Block 7,CHI FU FA YUEN),CHI FU RD|置富花園,7座(富怡苑),置富道",4597.701149425287,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,4598.0,4597.701149425287,6457065.0,4774562.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,D,26.0,7,blank,CHI FU FA YUEN,置富花園,False
23,1995-11-01,"BAGUIO VILLA(Block 27),VICTORIA RD|碧瑤灣27座,域多利道",3128.22265625,1153.0,1024.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.55,3.2033,3467.0,3128.22265625,6457142.0,4774491.0,ASP,HPFL,薄扶林,1979/09,1979.0,47.0,B,8.0,27,blank,BAGUIO VILLA,碧瑤灣,True
24,1995-11-01,"FU KING YUEN(Block 4,CHI FU FA YUEN),CHI FU RD|置富花園,4座(富景苑),置富道",4089.3470790378005,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.38,2.38,4089.0,4089.3470790378005,6457170.0,4774554.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,C,12.0,4,blank,CHI FU FA YUEN,置富花園,False
26,1995-11-01,"BAGUIO VILLA(Block 21),VICTORIA RD|碧瑤灣21座,域多利道",4223.396501457726,1520.0,1372.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.25,5.7945,4555.0,4223.396501457726,6460008.0,4776373.0,ASP,HPFL,薄扶林,1979/12,1979.0,47.0,D,16.0,21,blank,BAGUIO VILLA,碧瑤灣,True
27,1995-11-01,"FU FAI YUEN(Block 2,CHI FU FA YUEN),CHI FU RD|置富花園,2座(富暉苑),置富道",4045.977011494253,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.76,1.76,4046.0,4045.977011494253,6460254.0,4776441.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,H,3.0,2,blank,CHI FU FA YUEN,置富花園,False
28,1995-11-01,"FU WAH YUEN(Block 10,CHI FU FA YUEN),CHI FU RD|置富花園,10座(富華苑),置富道",4455.172413793103,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.938,1.938,4455.0,4455.172413793103,6460870.0,4776444.0,ASP,HPFL,薄扶林,1980/04,1980.0,46.0,D,17.0,10,blank,CHI FU FA YUEN,置富花園,False
29,1995-11-01,"POKFULAM GARDEN(Block 6),POK FU LAM RD|薄扶林花園6座,薄扶林道",3500.0,535.0,480.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.68,1.68,3500.0,3500.0,6460935.0,4777200.0,ASP,HPFL,薄扶林,1979/12,1979.0,47.0,B,7.0,6,blank,POKFULAM GARDEN,薄扶林花園,False
30,1995-11-01,"FU YAR YUEN(Block 12,CHI FU FA YUEN),CHI FU RD|置富花園,12座(富雅苑),置富道",3710.344827586207,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.614,1.614,3709.0,3710.344827586207,6461624.0,4776448.0,ASP,HPFL,薄扶林,1980/04,1980.0,46.0,H,5.0,12,blank,CHI FU FA YUEN,置富花園,False
31,1995-11-01,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道",3891.9540229885056,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.693,1.693,3892.0,3891.9540229885056,6462668.0,4776446.0,ASP,HPFL,薄扶林,1979/01,1979.0,47.0,H,9.0,8,blank,CHI FU FA YUEN,置富花園,False
32,1995-11-01,"FU YIP YUEN(Block 9,CHI FU FA YUEN),CHI FU RD|置富花園,9座(富業苑),置富道",4712.643678160919,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.05,2.05,4713.0,4712.643678160919,6462719.0,4776449.0,ASP,HPFL,薄扶林,1979/06,1979.0,47.0,A,11.0,9,blank,CHI FU FA YUEN,置富花園,False
33,1995-11-01,"FU WING YUEN(Block 19,CHI FU FA YUEN),CHI FU RD|置富花園,19座(富榮苑),置富道",4229.885057471264,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.84,1.84,4230.0,4229.885057471264,6462829.0,4776445.0,ASP,HPFL,薄扶林,1981/06,1981.0,45.0,D,11.0,19,blank,CHI FU FA YUEN,置富花園,False
34,1995-11-01,"BAGUIO VILLA(Block 20),VICTORIA RD|碧瑤灣20座,域多利道",3772.1311475409834,1020.0,915.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.875,3.4515,4235.0,3772.1311475409834,6462976.0,4776374.0,ASP,HPFL,薄扶林,1979/03,1979.0,47.0,A,18.0,20,blank,BAGUIO VILLA,碧瑤灣,True
35,1995-11-01,"FU HENG YUEN(Block 11,CHI FU FA YUEN),CHI FU RD|置富花園,11座(富恒苑),置富道",4494.252873563219,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.955,1.955,4494.0,4494.252873563219,6463585.0,4776442.0,ASP,HPFL,薄扶林,1980/04,1980.0,46.0,D,15.0,11,blank,CHI FU FA YUEN,置富花園,False
36,1995-11-01,"FU HING YUEN(Block 20,CHI FU FA YUEN),CHI FU RD|置富花園,20座(富興苑),置富道",4827.586206896552,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.1,2.1,4828.0,4827.586206896552,6463685.0,4776443.0,ASP,HPFL,薄扶林,1981/06,1981.0,45.0,H,24.0,20,blank,CHI FU FA YUEN,置富花園,False
37,1995-11-01,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道",4482.758620689655,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.95,1.95,4483.0,4482.758620689655,6463750.0,4776447.0,ASP,HPFL,薄扶林,1979/01,1979.0,47.0,E,22.0,8,blank,CHI FU FA YUEN,置富花園,False
38,1995-11-01,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道",3166.6666666666665,535.0,480.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.52,1.52,3167.0,3166.6666666666665,6463817.0,4777201.0,ASP,HPFL,薄扶林,1979/12,1979.0,47.0,C,6.0,4,blank,POKFULAM GARDEN,薄扶林花園,False
39,1995-11-01,"POKFULAM GARDEN(Block 1),POK FU LAM RD|薄扶林花園1座,薄扶林道",3591.549295774648,820.0,710.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.55,2.55,3592.0,3591.549295774648,6464185.0,4777202.0,ASP,HPFL,薄扶林,1979/12,1979.0,47.0,D,7.0,1,blank,POKFULAM GARDEN,薄扶林花園,False
40,1995-11-01,"FU FAI YUEN(Block 2,CHI FU FA YUEN),CHI FU RD|置富花園,2座(富暉苑),置富道",4712.643678160919,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.05,2.05,4713.0,4712.643678160919,6465632.0,4778507.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,A,7.0,2,blank,CHI FU FA YUEN,置富花園,False
41,1995-11-01,"FU HO YUEN(Block 5,CHI FU FA YUEN),CHI FU RD|置富花園,5座(富豪苑),置富道",4209.621993127148,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.45,2.45,4210.0,4209.621993127148,6465633.0,4778509.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,B,25.0,5,blank,CHI FU FA YUEN,置富花園,False
42,1995-11-01,"FU KAR YUEN(Block 15,CHI FU FA YUEN),CHI FU RD|置富花園,15座(富嘉苑),置富道",4206.896551724138,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.83,1.83,4207.0,4206.896551724138,6465870.0,4778513.0,ASP,HPFL,薄扶林,1981/06,1981.0,45.0,D,7.0,15,blank,CHI FU FA YUEN,置富花園,False
43,1995-11-01,"FU HO YUEN(Block 5,CHI FU FA YUEN),CHI FU RD|置富花園,5座(富豪苑),置富道",4022.9885057471265,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.75,1.75,4023.0,4022.9885057471265,6466004.0,4778510.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,H,13.0,5,blank,CHI FU FA YUEN,置富花園,False
44,1995-11-01,"BAGUIO VILLA(Block 27),VICTORIA RD|碧瑤灣27座,域多利道",2758.10546875,1153.0,1024.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.13,2.8243,3057.0,2758.10546875,6466005.0,4778425.0,ASP,HPFL,薄扶林,1979/09,1979.0,47.0,A,3.0,27,blank,BAGUIO VILLA,碧瑤灣,True
45,1995-11-01,"FU FAI YUEN(Block 2,CHI FU FA YUEN),CHI FU RD|置富花園,2座(富暉苑),置富道",4639.1752577319585,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.7,2.7,4639.0,4639.1752577319585,6466318.0,4778505.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,B,25.0,2,blank,CHI FU FA YUEN,置富花園,False
46,1995-11-01,"FU MING YUEN(Block 17,CHI FU FA YUEN),CHI FU RD|置富花園,17座(富明苑),置富道",4467.353951890034,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.6,2.6,4467.0,4467.353951890034,6466341.0,4778514.0,ASP,HPFL,薄扶林,1981/06,1981.0,45.0,F,17.0,17,blank,CHI FU FA YUEN,置富花園,False
47,1995-11-01,"FU YI YUEN(Block 7,CHI FU FA YUEN),CHI FU RD|置富花園,7座(富怡苑),置富道",4123.711340206186,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.4,2.4,4124.0,4123.711340206186,6466464.0,4778518.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,C,4.0,7,blank,CHI FU FA YUEN,置富花園,False
48,1995-11-01,"FU FAI YUEN(Block 2,CHI FU FA YUEN),CHI FU RD|置富花園,2座(富暉苑),置富道",4528.735632183908,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.97,1.97,4529.0,4528.735632183908,6466765.0,4778506.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,E,21.0,2,blank,CHI FU FA YUEN,置富花園,False
49,1995-11-01,"BISNEY TERR,BISNEY RD|碧荔臺,碧荔道",4515.529411764706,991.0,850.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.35,3.8382,5118.0,4515.529411764706,6466836.0,4777834.0,ASP,HPFL,薄扶林,1994/08,1994.0,32.0,A,2.0,blank,blank,blank,,True
51,1995-11-01,"POKFULAM GARDEN(Block 6),POK FU LAM RD|薄扶林花園6座,薄扶林道",3750.0,535.0,480.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.8,1.8,3750.0,3750.0,6466870.0,4779453.0,ASP,HPFL,薄扶林,1979/12,1979.0,47.0,B,11.0,6,blank,POKFULAM GARDEN,薄扶林花園,False
52,1995-11-01,"FU SING YUEN(Block 13,CHI FU FA YUEN),CHI FU RD|置富花園,13座(富昇苑),置富道",4367.816091954023,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,4368.0,4367.816091954023,6467626.0,4778515.0,ASP,HPFL,薄扶林,1980/09,1980.0,46.0,E,9.0,13,blank,CHI FU FA YUEN,置富花園,False
53,1995-11-01,"FU HO YUEN(Block 5,CHI FU FA YUEN),CHI FU RD|置富花園,5座(富豪苑),置富道",4347.079037800688,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.53,2.53,4347.0,4347.079037800688,6467673.0,4778511.0,ASP,HPFL,薄扶林,1978/12,1978.0,48.0,B,11.0,5,blank,CHI FU FA YUEN,置富花園,False
54,1995-11-01,"POKFULAM GARDEN(Block 2),POK FU LAM RD|薄扶林花園2座,薄扶林道",3708.3333333333335,535.0,480.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.78,1.78,3708.0,3708.3333333333335,6467736.0,4779454.0,ASP,HPFL,薄扶林,1979/12,1979.0,47.0,B,11.0,2,blank,POKFULAM GARDEN,薄扶林花園,False
55,1995-11-01,"FU CHAK YUEN(Block 18,CHI FU FA YUEN),CHI FU RD|置富花園,18座(富澤苑),置富道",4570.446735395189,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.66,2.66,4570.0,4570.446735395189,6467910.0,4778504.0,ASP,HPFL,薄扶林,1981/06,1981.0,45.0,B,18.0,18,blank,CHI FU FA YUEN,置富花園,False
56,1995-11-01,"FU WAH YUEN(Block 10,CHI FU FA YUEN),CHI FU RD|置富花園,10座(富華苑),置富道",4261.168384879725,694.0,582.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.48,2.48,4261.0,4261.168384879725,6468047.0,4778516.0,ASP,HPFL,薄扶林,1980/04,1980.0,46.0,C,15.0,10,blank,CHI FU FA YUEN,置富花園,False
57,1995-11-01,"SCENIC VILLAS,SCENIC VILLA DR|美景臺,美景徑",4067.8070175438597,2517.0,2280.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.7,9.2746,4254.0,4067.8070175438597,6468522.0,4778211.0,ASP,HPFL,薄扶林,1974/09,1974.0,52.0,F,5.0,blank,blank,blank,,True
59,1995-11-01,"FU YAN YUEN(Block 8,CHI FU FA YUEN),CHI FU RD|置富花園,8座(富仁苑),置富道",4321.83908045977,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.88,1.88,4322.0,4321.83908045977,6469155.0,4778517.0,ASP,HPFL,薄扶林,1979/01,1979.0,47.0,H,14.0,8,blank,CHI FU FA YUEN,置富花園,False
60,1995-11-01,"POKFULAM GARDEN(Block 4),POK FU LAM RD|薄扶林花園4座,薄扶林道",3830.9859154929577,815.0,710.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.72,2.72,3831.0,3830.9859154929577,6469718.0,4779455.0,ASP,HPFL,薄扶林,1979/12,1979.0,47.0,A,27.0,4,blank,POKFULAM GARDEN,薄扶林花園,False
61,1995-11-01,"FU HENG YUEN(Block 11,CHI FU FA YUEN),CHI FU RD|置富花園,11座(富恒苑),置富道",4160.919540229885,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.81,1.81,4161.0,4160.919540229885,6469757.0,4778508.0,ASP,HPFL,薄扶林,1980/04,1980.0,46.0,E,11.0,11,blank,CHI FU FA YUEN,置富花園,False
62,1995-11-01,"BAGUIO VILLA(Block 38),VICTORIA RD|碧瑤灣38座,域多利道",3266.3076923076924,1600.0,1300.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.6,4.2462,3538.0,3266.3076923076924,6470567.0,4780212.0,ASP,HPFL,薄扶林,1975/01,1975.0,51.0,whole floor,2.0,38,blank,BAGUIO VILLA,碧瑤灣,True
63,1995-11-01,"FU YAT YUEN(Block 6,CHI FU FA YUEN),CHI FU RD|置富花園,6座(富逸苑),置富道",4735.632183908046,518.0,435.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.06,2.06,4736.0,4735.632183908046,6471111.0,4780314.0,ASP,HPFL,薄扶林,1978/09,1978.0,48.0,E,10.0,6,blank,CHI FU FA YUEN,置富花園,False
